BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,13,2025102018,3,AP03,18,139N,712W,37,1005,XX,34,NEQ,42,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,24,144N,717W,33,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,30,147N,720W,34,1002,XX,34,NEQ,36,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,36,150N,724W,41,997,XX,34,NEQ,48,0,0,37,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,42,151N,729W,47,994,XX,34,NEQ,73,55,44,58,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,48,152N,731W,48,991,XX,34,NEQ,149,66,41,54,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,54,155N,731W,51,989,XX,34,NEQ,88,67,49,71,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,54,155N,731W,51,989,XX,50,NEQ,0,0,0,37,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,60,160N,731W,59,979,XX,34,NEQ,119,103,54,73,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,60,160N,731W,59,979,XX,50,NEQ,40,36,0,40,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,66,164N,729W,65,977,XX,34,NEQ,115,123,57,80,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,66,164N,729W,65,977,XX,50,NEQ,65,43,40,48,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,66,164N,729W,65,977,XX,64,NEQ,28,0,0,35,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,72,169N,726W,68,977,XX,34,NEQ,121,122,56,63,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,72,169N,726W,68,977,XX,50,NEQ,42,40,42,41,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,72,169N,726W,68,977,XX,64,NEQ,0,27,0,27,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,78,173N,721W,61,988,XX,34,NEQ,194,106,71,206,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,78,173N,721W,61,988,XX,50,NEQ,0,44,40,27,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,84,184N,718W,35,999,XX,34,NEQ,132,0,0,125,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,90,191N,715W,34,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,96,199N,717W,34,1003,XX,34,NEQ,132,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,102,197N,721W,32,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,108,192N,725W,29,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,114,184N,732W,27,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,120,178N,728W,24,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,126,180N,718W,23,1002,XX,34,NEQ,283,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,132,178N,713W,28,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,138,181N,712W,34,1001,XX,34,NEQ,252,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,144,193N,710W,37,1000,XX,34,NEQ,178,96,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,150,198N,708W,40,1000,XX,34,NEQ,130,161,0,101,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,156,198N,715W,40,999,XX,34,NEQ,168,210,0,82,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,162,200N,710W,40,998,XX,34,NEQ,105,166,144,60,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,168,203N,704W,41,995,XX,34,NEQ,146,173,0,92,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,174,205N,710W,47,991,XX,34,NEQ,206,195,0,100,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,180,208N,710W,41,993,XX,34,NEQ,172,184,0,108,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,186,212N,702W,42,994,XX,34,NEQ,184,211,85,111,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP03,192,229N,693W,45,992,XX,34,NEQ,158,230,158,124,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,0,137N,674W,30,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,6,138N,687W,33,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,12,136N,698W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,18,138N,710W,31,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,24,143N,713W,30,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,30,147N,718W,35,1003,XX,34,NEQ,0,0,0,66,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,36,149N,721W,39,996,XX,34,NEQ,50,29,0,127,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,42,153N,723W,45,994,XX,34,NEQ,134,49,0,63,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,48,155N,725W,53,985,XX,34,NEQ,79,61,56,90,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,48,155N,725W,53,985,XX,50,NEQ,0,33,0,31,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,54,159N,723W,64,983,XX,34,NEQ,78,58,56,85,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,54,159N,723W,64,983,XX,50,NEQ,36,35,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,60,163N,722W,57,984,XX,34,NEQ,83,73,60,65,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,60,163N,722W,57,984,XX,50,NEQ,45,44,33,37,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,66,166N,718W,69,978,XX,34,NEQ,78,76,58,58,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,66,166N,718W,69,978,XX,50,NEQ,49,46,41,38,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,66,166N,718W,69,978,XX,64,NEQ,0,24,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,72,171N,711W,80,973,XX,34,NEQ,71,87,56,48,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,72,171N,711W,80,973,XX,50,NEQ,41,50,42,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,72,171N,711W,80,973,XX,64,NEQ,0,0,33,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,78,181N,709W,63,992,XX,34,NEQ,0,54,53,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,78,181N,709W,63,992,XX,50,NEQ,0,33,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,84,185N,712W,34,997,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,90,192N,715W,47,998,XX,34,NEQ,176,0,0,141,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,96,191N,717W,37,999,XX,34,NEQ,114,0,0,88,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,102,192N,707W,32,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,108,192N,709W,35,1000,XX,34,NEQ,86,0,0,82,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,114,190N,709W,42,1000,XX,34,NEQ,95,0,0,124,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,120,192N,708W,44,997,XX,34,NEQ,82,129,0,86,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,126,190N,707W,43,998,XX,34,NEQ,107,95,0,98,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,132,195N,711W,51,996,XX,34,NEQ,152,154,159,94,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,132,195N,711W,51,996,XX,50,NEQ,0,0,0,37,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,138,188N,717W,45,997,XX,34,NEQ,182,0,0,107,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,144,195N,714W,39,995,XX,34,NEQ,164,0,0,92,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,150,193N,716W,44,992,XX,34,NEQ,203,143,0,134,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,156,193N,718W,46,989,XX,34,NEQ,189,133,82,136,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,162,198N,715W,52,987,XX,34,NEQ,184,181,0,133,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,162,198N,715W,52,987,XX,50,NEQ,55,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,168,202N,719W,50,984,XX,34,NEQ,182,225,91,124,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,174,201N,716W,50,984,XX,34,NEQ,248,217,112,149,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,174,201N,716W,50,984,XX,50,NEQ,96,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,180,205N,715W,53,979,XX,34,NEQ,256,232,0,135,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,180,205N,715W,53,979,XX,50,NEQ,85,90,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,186,209N,712W,61,977,XX,34,NEQ,239,244,130,157,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,186,209N,712W,61,977,XX,50,NEQ,101,100,0,60,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,192,212N,711W,57,974,XX,34,NEQ,259,261,109,176,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP04,192,212N,711W,57,974,XX,50,NEQ,145,144,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,0,132N,672W,35,1008,XX,34,NEQ,53,0,0,83,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,6,135N,682W,32,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,12,135N,696W,39,1006,XX,34,NEQ,0,0,0,46,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,18,134N,709W,34,1005,XX,34,NEQ,0,0,0,50,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,24,136N,713W,32,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,30,140N,718W,37,1002,XX,34,NEQ,58,0,0,35,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,36,143N,724W,36,1000,XX,34,NEQ,0,0,0,48,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,42,145N,728W,43,999,XX,34,NEQ,61,0,0,47,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,48,149N,733W,42,995,XX,34,NEQ,85,57,0,49,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,54,153N,734W,49,993,XX,34,NEQ,133,63,40,101,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,60,157N,739W,55,987,XX,34,NEQ,142,112,47,82,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,60,157N,739W,55,987,XX,50,NEQ,44,0,0,34,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,66,156N,739W,66,984,XX,34,NEQ,133,85,70,118,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,66,156N,739W,66,984,XX,50,NEQ,0,36,0,54,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,66,156N,739W,66,984,XX,64,NEQ,0,0,0,41,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,72,160N,736W,61,983,XX,34,NEQ,92,77,53,95,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,72,160N,736W,61,983,XX,50,NEQ,46,40,41,41,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,78,165N,731W,59,976,XX,34,NEQ,96,97,55,81,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,78,165N,731W,59,976,XX,50,NEQ,49,42,30,47,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,84,171N,728W,72,975,XX,34,NEQ,78,83,58,49,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,84,171N,728W,72,975,XX,50,NEQ,48,47,42,32,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,84,171N,728W,72,975,XX,64,NEQ,0,26,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,90,177N,725W,53,990,XX,34,NEQ,114,114,80,168,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,90,177N,725W,53,990,XX,50,NEQ,0,0,23,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,96,186N,721W,40,998,XX,34,NEQ,143,99,73,137,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,102,197N,713W,41,1001,XX,34,NEQ,97,0,0,81,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,108,199N,718W,41,998,XX,34,NEQ,135,0,0,67,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,114,199N,713W,34,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,120,204N,704W,31,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,126,206N,708W,38,1001,XX,34,NEQ,100,0,0,83,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,132,205N,714W,37,1000,XX,34,NEQ,164,0,0,87,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,138,205N,715W,37,1000,XX,34,NEQ,131,230,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,144,206N,703W,39,999,XX,34,NEQ,35,199,0,72,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,150,207N,703W,52,998,XX,34,NEQ,109,201,0,81,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,150,207N,703W,52,998,XX,50,NEQ,0,0,0,52,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,156,206N,708W,50,994,XX,34,NEQ,213,251,53,119,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,162,208N,709W,49,996,XX,34,NEQ,219,258,0,127,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,168,205N,709W,45,997,XX,34,NEQ,245,253,0,150,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,174,209N,708W,47,997,XX,34,NEQ,271,272,0,89,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,180,215N,706W,46,996,XX,34,NEQ,230,248,60,120,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,186,216N,701W,47,993,XX,34,NEQ,230,240,52,91,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP05,192,217N,698W,47,991,XX,34,NEQ,244,217,80,144,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,0,133N,664W,33,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,6,141N,677W,32,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,12,143N,693W,32,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,18,142N,711W,30,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,24,140N,721W,30,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,30,139N,723W,33,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,36,140N,730W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,42,142N,739W,36,1007,XX,34,NEQ,0,0,0,63,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,48,141N,748W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,54,140N,751W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,60,142N,756W,25,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,66,145N,762W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,72,147N,767W,21,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,78,147N,767W,29,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,84,143N,766W,26,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,90,141N,764W,23,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,96,141N,764W,19,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,102,143N,759W,20,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,108,145N,757W,21,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,114,151N,753W,28,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,120,152N,750W,25,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,126,156N,747W,24,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,132,161N,748W,32,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,138,166N,754W,37,996,XX,34,NEQ,92,0,0,91,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,144,168N,758W,37,995,XX,34,NEQ,118,104,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,150,168N,758W,52,990,XX,34,NEQ,200,76,41,131,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,150,168N,758W,52,990,XX,50,NEQ,0,0,26,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,156,172N,766W,45,988,XX,34,NEQ,164,35,72,111,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,162,169N,766W,54,983,XX,34,NEQ,182,85,85,139,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,162,169N,766W,54,983,XX,50,NEQ,33,46,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,168,173N,767W,49,982,XX,34,NEQ,137,138,90,131,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,174,176N,768W,56,979,XX,34,NEQ,127,123,97,161,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,174,176N,768W,56,979,XX,50,NEQ,0,61,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,180,181N,770W,67,974,XX,34,NEQ,116,130,118,170,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,180,181N,770W,67,974,XX,50,NEQ,46,51,48,64,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,180,181N,770W,67,974,XX,64,NEQ,0,0,36,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,186,184N,769W,55,973,XX,34,NEQ,115,141,97,142,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,186,184N,769W,55,973,XX,50,NEQ,49,0,0,51,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,192,189N,766W,65,970,XX,34,NEQ,158,145,115,139,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,192,189N,766W,65,970,XX,50,NEQ,35,48,0,58,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP06,192,189N,766W,65,970,XX,64,NEQ,0,41,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,0,135N,673W,34,1009,XX,34,NEQ,36,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,6,136N,690W,38,1009,XX,34,NEQ,59,0,0,58,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,12,138N,704W,28,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,18,137N,715W,29,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,24,142N,723W,30,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,30,148N,729W,33,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,36,143N,739W,30,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,42,141N,744W,25,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,48,144N,747W,24,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,54,155N,744W,28,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,60,158N,750W,31,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,66,162N,753W,39,1001,XX,34,NEQ,36,0,0,34,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,72,166N,756W,32,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,78,168N,753W,29,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,84,169N,752W,33,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,90,170N,752W,40,1000,XX,34,NEQ,45,46,0,46,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,96,171N,754W,50,991,XX,34,NEQ,52,51,39,44,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,96,171N,754W,50,991,XX,50,NEQ,0,22,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,102,174N,753W,54,992,XX,34,NEQ,60,49,39,43,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,102,174N,753W,54,992,XX,50,NEQ,0,32,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,108,180N,757W,53,990,XX,34,NEQ,72,55,42,39,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,108,180N,757W,53,990,XX,50,NEQ,34,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,114,183N,763W,55,990,XX,34,NEQ,76,75,52,59,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,114,183N,763W,55,990,XX,50,NEQ,23,36,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,120,189N,769W,60,986,XX,34,NEQ,65,77,0,50,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,120,189N,769W,60,986,XX,50,NEQ,45,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,126,192N,775W,59,983,XX,34,NEQ,89,86,38,85,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,126,192N,775W,59,983,XX,50,NEQ,40,33,0,37,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,132,191N,781W,60,976,XX,34,NEQ,94,89,54,92,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,132,191N,781W,60,976,XX,50,NEQ,45,34,33,47,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,138,194N,784W,65,970,XX,34,NEQ,84,57,51,114,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,138,194N,784W,65,970,XX,50,NEQ,46,45,34,53,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,138,194N,784W,65,970,XX,64,NEQ,25,35,0,36,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,144,193N,787W,63,973,XX,34,NEQ,94,74,65,115,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,144,193N,787W,63,973,XX,50,NEQ,46,49,41,48,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,150,195N,785W,71,962,XX,34,NEQ,78,92,107,122,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,150,195N,785W,71,962,XX,50,NEQ,53,56,57,61,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,150,195N,785W,71,962,XX,64,NEQ,32,38,0,42,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,156,199N,785W,76,956,XX,34,NEQ,136,100,112,113,,,,,,,,,,,,,,,,,,,,
AL,13,2025102018,3,AP07,156,199N,785W,76,956,XX,50,NEQ,50,65,62,72,,,,,,,,,,,,,,,,,,,,
