BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
EP,10,2024092206,3,UKXI,84,146N,973W,0,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,UKXI,96,148N,967W,0,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,UKXI,108,154N,956W,0,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,UKXI,120,159N,946W,0,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,0,129N,988W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,12,132N,986W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,24,135N,985W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,36,138N,984W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,48,141N,983W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,60,144N,982W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,72,147N,981W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,84,150N,980W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,96,153N,979W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,108,156N,978W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,120,159N,977W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,132,162N,976W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,144,165N,975W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,156,168N,974W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092206,3,XTRP,168,171N,973W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,1,CARQ,-24,125N,990W,20,0,LO,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,E,0.0,X,0.0,0.0,INVEST,,,,,,,,,
EP,10,2024092212,1,CARQ,-18,126N,989W,20,0,LO,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,E,0.0,X,0.0,0.0,INVEST,,,,,,,,,
EP,10,2024092212,1,CARQ,-12,130N,988W,25,0,LO,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,E,0.0,X,15.0,6.0,INVEST,,,,,,,,,
EP,10,2024092212,1,CARQ,-6,137N,986W,25,0,LO,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,E,0.0,X,0.0,0.0,INVEST,,,,,,,,,
EP,10,2024092212,1,CARQ,0,139N,985W,25,1005,LO,34,NEQ,0,0,0,0,1008.0,180.0,40.0,0.0,0.0,E,0.0,X,20.0,3.0,INVEST,S,,,,,,,,
EP,10,2024092212,1,CARQ,0,139N,985W,25,1005,LO,50,NEQ,0,0,0,0,1008.0,180.0,40.0,0.0,0.0,E,0.0,X,20.0,3.0,INVEST,S,,,,,,,,
EP,10,2024092212,1,CARQ,0,139N,985W,25,1005,LO,64,NEQ,0,0,0,0,1008.0,180.0,40.0,0.0,0.0,E,0.0,X,20.0,3.0,INVEST,S,,,,,,,,
EP,10,2024092212,3,CMC,0,133N,981W,22,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,CMC,6,131N,978W,24,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,CMC,12,133N,976W,27,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,CMC,18,137N,977W,28,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,CMC,24,137N,976W,31,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,CMC,30,142N,970W,34,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,CMC,36,148N,964W,40,999,XX,34,NEQ,0,149,84,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,CMC,42,154N,960W,36,1000,XX,34,NEQ,0,94,70,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,CMC,48,159N,957W,34,1000,XX,34,NEQ,0,124,92,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,CMC,54,161N,953W,32,1004,XX,34,NEQ,0,0,346,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,CMC,60,166N,945W,27,1004,XX,34,NEQ,0,0,295,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,UKM,0,134N,983W,25,1004,TD,0,,0,0,0,0,0.0,0.0,185.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,6,137N,988W,28,1006,TD,0,,0,0,0,0,0.0,0.0,191.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,12,132N,990W,28,1003,TD,0,,0,0,0,0,0.0,0.0,126.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,18,136N,988W,29,1005,TD,0,,0,0,0,0,0.0,0.0,118.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,24,139N,992W,32,1003,TD,0,,0,0,0,0,0.0,0.0,132.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,30,135N,991W,33,1004,TD,0,,0,0,0,0,0.0,0.0,85.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,36,139N,986W,34,1001,TS,34,NEQ,0,0,80,0,0.0,0.0,85.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,42,142N,988W,35,1003,TS,34,NEQ,0,78,0,0,0.0,0.0,68.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,48,145N,984W,34,1002,TD,0,,0,0,0,0,0.0,0.0,53.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,54,148N,985W,35,1002,TS,34,NEQ,0,69,66,0,0.0,0.0,70.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,60,150N,986W,36,999,TS,34,NEQ,46,0,0,0,0.0,0.0,39.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,66,149N,986W,35,1000,TS,34,NEQ,42,0,0,0,0.0,0.0,36.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,72,149N,985W,34,998,TS,0,,0,0,0,0,0.0,0.0,36.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,78,149N,983W,38,999,TS,34,NEQ,55,46,0,43,0.0,0.0,26.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,84,150N,979W,40,997,TS,34,NEQ,49,49,44,49,0.0,0.0,32.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,90,151N,978W,47,999,TS,34,NEQ,56,58,0,48,0.0,0.0,30.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,96,156N,976W,42,1000,TS,34,NEQ,29,37,0,15,0.0,0.0,14.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKM,102,156N,974W,32,1002,TD,0,,0,0,0,0,0.0,0.0,25.0,0.0,0.0,E,0.0,,0.0,0.0,94E,,,,,,,,,
EP,10,2024092212,3,UKX,0,135N,986W,0,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,UKX,12,136N,989W,27,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,UKX,24,137N,991W,29,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,UKX,36,140N,989W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,UKX,48,147N,986W,29,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,UKX,60,150N,985W,29,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,UKX,72,150N,986W,28,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,UKX,84,150N,980W,32,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,UKX,96,154N,978W,28,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,UKX,108,162N,972W,22,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,0,139N,989W,20,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,6,139N,987W,22,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,12,141N,987W,25,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,18,141N,988W,26,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,24,140N,989W,25,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,30,137N,989W,26,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,36,137N,982W,29,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,42,140N,973W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,48,143N,959W,34,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,54,147N,949W,40,1000,XX,34,NEQ,39,0,178,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,60,144N,945W,41,994,XX,34,NEQ,0,0,68,39,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,66,143N,936W,51,993,XX,34,NEQ,46,84,82,48,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,66,143N,936W,51,993,XX,50,NEQ,0,48,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,72,147N,924W,43,998,XX,34,NEQ,0,48,58,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,78,157N,909W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,84,174N,892W,14,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,90,184N,887W,23,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,96,192N,870W,19,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,102,197N,864W,16,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,108,199N,858W,17,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,114,191N,851W,18,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,120,187N,855W,17,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,126,188N,858W,13,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,132,204N,854W,11,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AC00,138,209N,864W,16,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMI,0,139N,985W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMI,12,139N,984W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMI,24,140N,981W,29,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMI,36,142N,972W,33,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMI,48,145N,960W,37,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMI,60,149N,948W,40,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMI,72,155N,940W,38,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMI,84,161N,937W,33,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMI,96,165N,939W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMI,108,170N,940W,19,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,0,139N,988W,22,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,6,138N,987W,24,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,12,140N,987W,26,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,18,140N,987W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,24,140N,987W,28,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,30,140N,987W,29,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,36,141N,983W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,42,143N,977W,32,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,48,144N,971W,34,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,54,144N,964W,38,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,60,145N,955W,40,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,66,147N,947W,40,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,72,151N,939W,39,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,78,153N,938W,38,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,84,157N,936W,34,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,90,158N,939W,32,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AEMN,96,162N,939W,28,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,0,140N,989W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,6,136N,988W,24,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,12,138N,987W,27,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,18,138N,984W,28,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,24,139N,981W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,30,140N,984W,27,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,36,139N,983W,27,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,42,139N,976W,33,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,48,142N,964W,35,1002,XX,34,NEQ,0,74,70,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,54,146N,950W,36,1001,XX,34,NEQ,0,0,130,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,60,141N,945W,40,998,XX,34,NEQ,0,48,67,40,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,66,144N,937W,46,995,XX,34,NEQ,46,60,112,42,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,72,145N,934W,52,987,XX,34,NEQ,43,69,93,40,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,72,145N,934W,52,987,XX,50,NEQ,0,40,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,78,151N,929W,61,1003,XX,34,NEQ,0,0,267,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,78,151N,929W,61,1003,XX,50,NEQ,0,0,44,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,84,155N,915W,26,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP01,90,149N,907W,20,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,0,138N,985W,19,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,6,138N,983W,21,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,12,138N,983W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,18,137N,984W,25,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,24,138N,983W,25,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,30,138N,982W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,36,140N,980W,26,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,42,141N,978W,29,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,48,141N,975W,28,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,54,143N,965W,33,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,60,139N,958W,36,1004,XX,34,NEQ,0,97,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,66,136N,945W,37,1005,XX,34,NEQ,0,36,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,72,137N,936W,35,1001,XX,34,NEQ,0,47,49,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,78,139N,931W,36,1002,XX,34,NEQ,37,56,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,84,142N,928W,39,999,XX,34,NEQ,34,48,47,38,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,90,144N,920W,34,1005,XX,34,NEQ,0,0,55,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP02,96,153N,905W,21,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,0,138N,980W,21,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,6,136N,979W,20,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,12,138N,989W,22,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,18,135N,990W,22,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,24,134N,992W,23,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,30,136N,997W,25,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,36,138N,992W,29,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,42,142N,966W,30,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,48,145N,943W,29,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,54,147N,939W,31,1004,XX,34,NEQ,0,0,340,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,60,148N,937W,37,1002,XX,34,NEQ,0,0,262,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,66,143N,942W,43,1003,XX,34,NEQ,0,64,123,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP03,72,145N,936W,39,1004,XX,34,NEQ,0,96,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,0,139N,984W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,6,140N,981W,24,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,12,142N,980W,33,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,18,140N,974W,38,1002,XX,34,NEQ,0,71,61,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,24,140N,970W,34,1001,XX,34,NEQ,0,0,41,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,30,139N,963W,29,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,36,139N,956W,39,997,XX,34,NEQ,37,0,60,37,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,42,141N,945W,34,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,48,141N,939W,50,994,XX,34,NEQ,0,150,196,45,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,54,144N,931W,43,995,XX,34,NEQ,38,147,144,43,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,60,146N,926W,39,997,XX,34,NEQ,0,131,171,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,66,150N,916W,33,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP04,72,155N,899W,27,1004,XX,34,NEQ,0,0,216,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,0,141N,989W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,6,139N,984W,22,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,12,140N,983W,27,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,18,139N,976W,28,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,24,137N,972W,26,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,30,133N,968W,27,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,36,133N,964W,26,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,42,132N,958W,30,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,48,134N,950W,32,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,54,142N,941W,38,1006,XX,34,NEQ,0,0,179,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,60,148N,942W,37,1003,XX,34,NEQ,0,107,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,66,145N,945W,34,1004,XX,34,NEQ,0,0,152,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,72,139N,937W,42,1002,XX,34,NEQ,0,151,264,45,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,78,139N,925W,37,1001,XX,34,NEQ,0,62,170,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,84,141N,913W,35,1001,XX,34,NEQ,0,0,120,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,90,146N,898W,30,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,96,146N,898W,26,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP05,102,147N,894W,24,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,10,2024092212,3,AP06,0,139N,996W,24,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
