BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,96,2024110118,3,TCLP,12,411N,341W,42,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,TCLP,24,420N,316W,41,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,TCLP,36,431N,289W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,TCLP,48,444N,258W,38,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,TCLP,60,459N,224W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,TCLP,72,475N,185W,33,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,TCLP,84,495N,142W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,TCLP,96,516N,94W,23,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,TCLP,108,540N,43W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,0,405N,364W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,12,411N,337W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,24,417N,310W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,36,423N,284W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,48,429N,257W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,60,435N,229W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,72,441N,202W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,84,447N,174W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,96,454N,146W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,108,460N,118W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,120,466N,89W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,132,472N,60W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,144,478N,31W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,156,484N,1W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2024110118,3,XTRP,168,490N,28E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
