BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,94,2025092400,3,NGX,108,230N,738W,36,1003,XX,34,NEQ,65,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,120,234N,737W,41,1000,XX,34,NEQ,83,66,63,86,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,132,239N,738W,50,996,XX,34,NEQ,106,93,95,106,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,132,239N,738W,50,996,XX,50,NEQ,0,0,0,52,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,144,244N,740W,70,988,XX,34,NEQ,104,129,112,131,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,144,244N,740W,70,988,XX,50,NEQ,58,62,61,70,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,144,244N,740W,70,988,XX,64,NEQ,39,40,43,39,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,156,248N,743W,99,980,XX,34,NEQ,131,186,142,124,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,156,248N,743W,99,980,XX,50,NEQ,72,85,68,70,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,156,248N,743W,99,980,XX,64,NEQ,44,54,49,44,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,168,257N,740W,105,973,XX,34,NEQ,144,187,163,146,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,168,257N,740W,105,973,XX,50,NEQ,85,94,77,77,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,168,257N,740W,105,973,XX,64,NEQ,59,62,48,51,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,180,274N,732W,110,966,XX,34,NEQ,201,247,175,157,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,180,274N,732W,110,966,XX,50,NEQ,93,108,85,85,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,NGX,180,274N,732W,110,966,XX,64,NEQ,64,64,57,58,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,UKM,0,152N,646W,23,1013,TD,0,,0,0,0,0,0.0,0.0,194.0,0.0,0.0,L,0.0,,0.0,0.0,94L,,,,,,,,,
AL,94,2025092400,3,UKX,0,160N,628W,21,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,UKX,12,167N,643W,0,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,UKX,24,178N,667W,0,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,UKX,36,189N,692W,18,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,UKX,48,191N,714W,20,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,UKX,60,194N,726W,20,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,UKX,72,202N,736W,0,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,UKX,84,211N,741W,0,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,UKX,96,218N,748W,0,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,UKX,108,229N,754W,0,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,UKX,120,242N,758W,27,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,0,164N,617W,25,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,6,165N,625W,21,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,12,170N,645W,22,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,18,180N,658W,23,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,24,185N,662W,27,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,30,192N,676W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,36,193N,689W,23,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,42,196N,696W,22,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,48,197N,698W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,54,198N,703W,21,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,60,207N,703W,23,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,66,211N,707W,25,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,72,211N,715W,22,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,78,210N,722W,22,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,84,214N,721W,23,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,90,224N,720W,26,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,96,233N,715W,29,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,102,233N,721W,27,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,108,232N,722W,21,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,114,238N,714W,26,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,120,246N,705W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AC00,126,254N,705W,26,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,0,173N,631W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,12,180N,651W,24,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,24,190N,672W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,36,197N,688W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,48,205N,699W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,60,216N,706W,28,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,72,227N,715W,32,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,84,238N,724W,36,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,96,249N,730W,41,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,108,265N,735W,45,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,120,284N,737W,46,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,132,304N,737W,45,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,144,323N,732W,43,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,156,340N,721W,41,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMI,168,353N,700W,41,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,0,166N,621W,25,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,6,166N,630W,22,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,12,172N,644W,22,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,18,180N,655W,24,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,24,185N,665W,27,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,30,190N,677W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,36,193N,690W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,42,197N,697W,23,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,48,200N,700W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,54,203N,706W,24,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,60,209N,711W,24,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,66,215N,714W,25,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,72,220N,717W,27,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,78,226N,719W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,84,232N,725W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,90,236N,728W,30,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,96,241N,730W,33,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,102,243N,734W,35,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,108,251N,738W,34,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,114,258N,740W,34,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,120,265N,741W,35,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,126,272N,743W,34,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,132,288N,737W,36,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,138,298N,737W,39,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,144,317N,727W,41,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,150,323N,724W,39,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,156,330N,720W,39,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,162,344N,712W,41,997,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,168,347N,709W,40,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,174,350N,703W,38,997,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AEMN,180,354N,693W,39,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,0,167N,622W,25,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,6,166N,635W,23,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,12,175N,650W,22,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,18,179N,664W,26,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,24,186N,674W,30,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,30,189N,689W,30,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,36,190N,700W,28,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,42,195N,711W,26,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,48,198N,719W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,54,201N,724W,21,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,60,204N,728W,20,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,66,209N,731W,19,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,72,219N,721W,22,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,78,231N,707W,31,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,84,235N,714W,27,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,90,236N,722W,25,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,96,244N,718W,24,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,102,254N,718W,33,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,108,280N,714W,33,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,114,296N,719W,37,1003,XX,34,NEQ,80,75,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,120,308N,719W,40,1000,XX,34,NEQ,153,147,39,108,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,126,323N,719W,44,999,XX,34,NEQ,169,148,59,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,132,345N,716W,39,999,XX,34,NEQ,174,158,90,56,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,138,368N,716W,49,997,XX,34,NEQ,199,239,59,59,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,144,382N,713W,48,993,XX,34,NEQ,228,229,95,110,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,150,394N,709W,46,990,XX,34,NEQ,141,177,121,105,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,156,402N,698W,45,990,XX,34,NEQ,0,144,153,169,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,162,414N,684W,38,992,XX,34,NEQ,0,118,144,119,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,168,419N,668W,37,993,XX,34,NEQ,0,142,83,111,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,174,424N,643W,40,992,XX,34,NEQ,0,150,176,121,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,180,431N,606W,39,994,XX,34,NEQ,0,157,156,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,186,435N,563W,36,994,XX,34,NEQ,0,155,151,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP01,192,440N,511W,32,995,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP02,0,171N,628W,23,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,0,164N,616W,26,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,6,166N,624W,22,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,12,173N,643W,25,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,18,179N,647W,27,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,24,187N,665W,35,1012,XX,34,NEQ,56,0,0,49,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,30,187N,682W,29,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,36,187N,691W,21,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,42,191N,694W,21,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,48,197N,692W,23,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,54,208N,692W,26,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,60,220N,694W,29,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,66,225N,701W,31,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,72,229N,706W,32,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,78,234N,711W,29,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,84,249N,718W,35,1008,XX,34,NEQ,0,0,0,52,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,90,251N,722W,30,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,96,253N,722W,31,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,102,260N,727W,29,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,108,268N,733W,29,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,114,276N,734W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,120,285N,733W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,126,292N,735W,26,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,132,302N,737W,22,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,138,312N,736W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,144,315N,731W,26,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,150,320N,722W,19,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,156,327N,709W,21,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,162,327N,694W,22,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,168,327N,679W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,174,328N,666W,21,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,180,325N,655W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,186,325N,644W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP03,192,322N,635W,26,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP04,0,164N,619W,26,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP04,6,164N,625W,19,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP04,12,173N,639W,21,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP04,18,185N,655W,24,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP04,24,183N,655W,27,1015,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP04,30,189N,651W,23,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP04,36,195N,661W,22,1015,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP04,42,198N,672W,20,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP04,48,196N,687W,20,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP05,0,165N,622W,29,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP05,6,169N,632W,24,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP05,12,170N,646W,25,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP05,18,171N,656W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP05,24,181N,662W,29,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP05,30,182N,679W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP05,36,183N,687W,23,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP05,42,188N,690W,19,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP05,48,190N,685W,22,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP05,54,193N,691W,23,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP05,60,199N,696W,17,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,0,163N,620W,25,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,6,161N,638W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,12,163N,651W,24,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,18,177N,659W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,24,183N,665W,32,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,30,191N,669W,29,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,36,198N,676W,40,1005,XX,34,NEQ,49,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,42,203N,683W,32,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,48,207N,685W,35,1001,XX,34,NEQ,42,31,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,54,212N,688W,46,995,XX,34,NEQ,75,100,0,58,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,60,219N,692W,50,990,XX,34,NEQ,92,109,46,67,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,66,226N,698W,52,988,XX,34,NEQ,112,120,59,92,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,66,226N,698W,52,988,XX,50,NEQ,35,45,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,72,232N,703W,55,987,XX,34,NEQ,123,101,59,88,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,72,232N,703W,55,987,XX,50,NEQ,56,0,0,52,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,78,239N,708W,57,982,XX,34,NEQ,123,104,66,99,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,78,239N,708W,57,982,XX,50,NEQ,63,52,45,49,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,84,247N,712W,62,981,XX,34,NEQ,119,106,76,103,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,84,247N,712W,62,981,XX,50,NEQ,62,70,45,59,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,90,256N,716W,68,973,XX,34,NEQ,130,155,84,98,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,90,256N,716W,68,973,XX,50,NEQ,56,73,53,62,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,90,256N,716W,68,973,XX,64,NEQ,43,33,0,0,,,,,,,,,,,,,,,,,,,,
AL,94,2025092400,3,AP06,96,264N,717W,79,968,XX,34,NEQ,148,182,128,138,,,,,,,,,,,,,,,,,,,,
