BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,14,2024100512,3,DRCL,120,299N,783W,65,0,DB,50,NEQ,51,60,53,45,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DRCL,120,299N,783W,65,0,DB,64,NEQ,0,36,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,0,219N,951W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,12,228N,948W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,24,229N,941W,43,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,36,228N,928W,53,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,48,227N,911W,64,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,60,230N,891W,73,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,72,239N,868W,79,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,84,252N,843W,83,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,96,269N,816W,71,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,108,285N,783W,61,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,120,300N,745W,55,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,132,0N,0W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,144,0N,0W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,DSHP,156,0N,0W,19,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,0,219N,952W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,12,228N,946W,37,0,,34,NEQ,11,10,9,18,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,24,233N,937W,44,0,,34,NEQ,33,25,23,36,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,36,237N,923W,61,0,,34,NEQ,50,38,40,63,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,36,237N,923W,61,0,,50,NEQ,12,11,9,15,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,48,241N,910W,78,0,,34,NEQ,92,59,59,115,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,48,241N,910W,78,0,,50,NEQ,19,17,23,32,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,48,241N,910W,78,0,,64,NEQ,8,4,6,11,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,60,245N,894W,95,0,,34,NEQ,156,93,80,148,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,60,245N,894W,95,0,,50,NEQ,31,26,31,49,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,60,245N,894W,95,0,,64,NEQ,16,9,15,18,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,72,256N,875W,110,0,,34,NEQ,189,155,120,179,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,72,256N,875W,110,0,,50,NEQ,76,42,53,75,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,72,256N,875W,110,0,,64,NEQ,28,22,28,32,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,84,268N,854W,106,0,,34,NEQ,198,183,160,186,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,84,268N,854W,106,0,,50,NEQ,105,58,76,93,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,84,268N,854W,106,0,,64,NEQ,27,21,47,55,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,96,279N,830W,82,0,,34,NEQ,193,180,183,185,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,96,279N,830W,82,0,,50,NEQ,75,47,71,96,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,96,279N,830W,82,0,,64,NEQ,8,13,35,42,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,108,294N,800W,71,0,,34,NEQ,218,218,193,185,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,108,294N,800W,71,0,,50,NEQ,99,7,59,104,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,108,294N,800W,71,0,,64,NEQ,0,2,26,29,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,120,310N,765W,73,0,,34,NEQ,319,214,189,201,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,120,310N,765W,73,0,,50,NEQ,152,0,134,110,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,120,310N,765W,73,0,,64,NEQ,0,0,60,66,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,132,326N,730W,74,0,,34,NEQ,420,210,185,217,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,132,326N,730W,74,0,,50,NEQ,205,0,111,116,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFAI,132,326N,730W,74,0,,64,NEQ,0,0,94,103,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,0,219N,952W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,12,228N,949W,42,0,,34,NEQ,10,7,8,6,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,24,233N,939W,49,0,,34,NEQ,25,17,16,19,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,36,237N,924W,59,0,,34,NEQ,46,26,26,51,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,36,237N,924W,59,0,,50,NEQ,6,9,8,13,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,48,240N,910W,58,0,,34,NEQ,61,48,38,70,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,48,240N,910W,58,0,,50,NEQ,5,6,13,17,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,60,246N,893W,58,0,,34,NEQ,106,80,56,96,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,60,246N,893W,58,0,,50,NEQ,5,5,22,30,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,72,257N,875W,66,0,,34,NEQ,160,119,93,146,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,72,257N,875W,66,0,,50,NEQ,26,29,39,57,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,72,257N,875W,66,0,,64,NEQ,0,3,11,11,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,84,268N,856W,75,0,,34,NEQ,182,130,134,165,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,84,268N,856W,75,0,,50,NEQ,73,45,57,74,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,84,268N,856W,75,0,,64,NEQ,0,12,27,28,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,96,279N,836W,69,0,,34,NEQ,217,138,155,150,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,96,279N,836W,69,0,,50,NEQ,62,37,59,76,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,96,279N,836W,69,0,,64,NEQ,0,3,24,25,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,108,293N,809W,63,0,,34,NEQ,306,160,153,142,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,108,293N,809W,63,0,,50,NEQ,84,12,48,56,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,120,309N,781W,77,0,,34,NEQ,228,202,141,131,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,120,309N,781W,77,0,,50,NEQ,172,0,100,107,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,120,309N,781W,77,0,,64,NEQ,94,0,44,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,132,325N,753W,90,0,,34,NEQ,150,244,129,120,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,132,325N,753W,90,0,,50,NEQ,90,0,77,72,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFBI,132,325N,753W,90,0,,64,NEQ,54,0,46,0,,,,,,,,,,,,,,,,,,,,
AL,14,2024100512,3,HFSA,0,220N,954W,32,1003,XX,34,NEQ,0,0,0,0,1007.0,10.0,66.0,0.0,0.0,,0.0,,346.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"85, -121, -287, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,6,226N,955W,53,996,XX,34,NEQ,11,19,0,3,1004.0,10.0,6.0,0.0,0.0,,0.0,,357.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"56, 1650, 131, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,6,226N,955W,53,996,XX,50,NEQ,0,8,0,0,1004.0,10.0,6.0,0.0,0.0,,0.0,,357.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"56, 1650, 131, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,12,228N,952W,39,997,XX,34,NEQ,11,11,21,26,1001.0,5.0,19.0,0.0,0.0,,0.0,,72.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"91, 121, 196, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,18,229N,947W,45,995,XX,34,NEQ,19,23,13,16,1003.0,16.0,10.0,0.0,0.0,,0.0,,69.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"53, 984, 352, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,24,232N,940W,57,990,XX,34,NEQ,62,34,26,29,1002.0,28.0,13.0,0.0,0.0,,0.0,,86.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"65, 1328, 641, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,24,232N,940W,57,990,XX,50,NEQ,0,0,15,15,1002.0,28.0,13.0,0.0,0.0,,0.0,,86.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"65, 1328, 641, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,30,236N,931W,60,987,XX,34,NEQ,37,52,31,34,1003.0,33.0,12.0,0.0,0.0,,0.0,,62.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"79, 1536, 921, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,30,236N,931W,60,987,XX,50,NEQ,21,19,0,16,1003.0,33.0,12.0,0.0,0.0,,0.0,,62.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"79, 1536, 921, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,36,237N,927W,63,983,XX,34,NEQ,96,28,50,63,1003.0,57.0,18.0,0.0,0.0,,0.0,,147.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"48, 1285, 1036, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,36,237N,927W,63,983,XX,50,NEQ,8,0,28,32,1003.0,57.0,18.0,0.0,0.0,,0.0,,147.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"48, 1285, 1036, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,42,235N,918W,60,981,XX,34,NEQ,113,50,55,79,997.0,27.0,14.0,0.0,0.0,,0.0,,91.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"132, 1755, 1023, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,42,235N,918W,60,981,XX,50,NEQ,15,19,16,13,997.0,27.0,14.0,0.0,0.0,,0.0,,91.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"132, 1755, 1023, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,48,237N,912W,76,974,XX,34,NEQ,130,76,58,86,994.0,34.0,15.0,0.0,0.0,,0.0,,107.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"115, 1534, 1229, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,48,237N,912W,76,974,XX,50,NEQ,11,19,31,34,994.0,34.0,15.0,0.0,0.0,,0.0,,107.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"115, 1534, 1229, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,48,237N,912W,76,974,XX,64,NEQ,0,0,23,15,994.0,34.0,15.0,0.0,0.0,,0.0,,107.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"115, 1534, 1229, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,54,240N,902W,80,966,XX,34,NEQ,112,100,87,142,994.0,38.0,10.0,0.0,0.0,,0.0,,61.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"155, 1482, 1731, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,54,240N,902W,80,966,XX,50,NEQ,24,28,16,16,994.0,38.0,10.0,0.0,0.0,,0.0,,61.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"155, 1482, 1731, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,54,240N,902W,80,966,XX,64,NEQ,15,10,10,11,994.0,38.0,10.0,0.0,0.0,,0.0,,61.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"155, 1482, 1731, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,60,243N,895W,95,956,XX,34,NEQ,173,107,92,193,980.0,17.0,11.0,0.0,0.0,,0.0,,82.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"210, 2023, 2487, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,60,243N,895W,95,956,XX,50,NEQ,23,21,45,49,980.0,17.0,11.0,0.0,0.0,,0.0,,82.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"210, 2023, 2487, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,60,243N,895W,95,956,XX,64,NEQ,15,11,13,19,980.0,17.0,11.0,0.0,0.0,,0.0,,82.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"210, 2023, 2487, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,66,248N,886W,91,950,XX,34,NEQ,197,157,94,188,986.0,37.0,8.0,0.0,0.0,,0.0,,58.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"188, 1904, 2791, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,66,248N,886W,91,950,XX,50,NEQ,29,29,50,74,986.0,37.0,8.0,0.0,0.0,,0.0,,58.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"188, 1904, 2791, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,66,248N,886W,91,950,XX,64,NEQ,18,18,19,19,986.0,37.0,8.0,0.0,0.0,,0.0,,58.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"188, 1904, 2791, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,72,254N,877W,86,945,XX,34,NEQ,207,215,151,191,985.0,47.0,13.0,0.0,0.0,,0.0,,60.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"218, 3070, 2383, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,72,254N,877W,86,945,XX,50,NEQ,86,47,66,79,985.0,47.0,13.0,0.0,0.0,,0.0,,60.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"218, 3070, 2383, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,72,254N,877W,86,945,XX,64,NEQ,21,18,42,47,985.0,47.0,13.0,0.0,0.0,,0.0,,60.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"218, 3070, 2383, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,78,260N,867W,107,945,XX,34,NEQ,220,202,191,188,981.0,43.0,16.0,0.0,0.0,,0.0,,56.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"265, 2715, 2436, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,78,260N,867W,107,945,XX,50,NEQ,81,73,81,87,981.0,43.0,16.0,0.0,0.0,,0.0,,56.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"265, 2715, 2436, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,78,260N,867W,107,945,XX,64,NEQ,24,24,55,57,981.0,43.0,16.0,0.0,0.0,,0.0,,56.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"265, 2715, 2436, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,84,266N,854W,100,945,XX,34,NEQ,202,207,180,197,989.0,69.0,18.0,0.0,0.0,,0.0,,56.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"313, 2499, 2615, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,84,266N,854W,100,945,XX,50,NEQ,139,70,86,94,989.0,69.0,18.0,0.0,0.0,,0.0,,56.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"313, 2499, 2615, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,84,266N,854W,100,945,XX,64,NEQ,40,42,34,49,989.0,69.0,18.0,0.0,0.0,,0.0,,56.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"313, 2499, 2615, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,90,272N,847W,101,947,XX,34,NEQ,155,215,186,185,979.0,43.0,24.0,0.0,0.0,,0.0,,57.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"321, 3288, 1607, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,90,272N,847W,101,947,XX,50,NEQ,102,50,91,108,979.0,43.0,24.0,0.0,0.0,,0.0,,57.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"321, 3288, 1607, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,90,272N,847W,101,947,XX,64,NEQ,70,37,55,71,979.0,43.0,24.0,0.0,0.0,,0.0,,57.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"321, 3288, 1607, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,96,277N,836W,72,956,XX,34,NEQ,340,167,196,167,980.0,43.0,29.0,0.0,0.0,,0.0,,66.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"265, 2499, 2401, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,96,277N,836W,72,956,XX,50,NEQ,53,63,83,117,980.0,43.0,29.0,0.0,0.0,,0.0,,66.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"265, 2499, 2401, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,96,277N,836W,72,956,XX,64,NEQ,37,44,37,55,980.0,43.0,29.0,0.0,0.0,,0.0,,66.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"265, 2499, 2401, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,102,285N,823W,63,968,XX,34,NEQ,333,272,238,172,976.0,23.0,27.0,0.0,0.0,,0.0,,60.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"412, 2019, 1042, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,102,285N,823W,63,968,XX,50,NEQ,0,0,65,112,976.0,23.0,27.0,0.0,0.0,,0.0,,60.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"412, 2019, 1042, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,108,296N,807W,71,977,XX,34,NEQ,340,278,311,181,981.0,11.0,51.0,0.0,0.0,,0.0,,59.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"562, 1487, 157, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,108,296N,807W,71,977,XX,50,NEQ,134,0,0,104,981.0,11.0,51.0,0.0,0.0,,0.0,,59.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"562, 1487, 157, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,108,296N,807W,71,977,XX,64,NEQ,0,0,0,53,981.0,11.0,51.0,0.0,0.0,,0.0,,59.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"562, 1487, 157, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,114,302N,792W,84,979,XX,34,NEQ,223,290,117,138,983.0,21.0,36.0,0.0,0.0,,0.0,,72.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"535, 406, 12, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,114,302N,792W,84,979,XX,50,NEQ,183,0,100,123,983.0,21.0,36.0,0.0,0.0,,0.0,,72.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"535, 406, 12, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,114,302N,792W,84,979,XX,64,NEQ,0,0,49,71,983.0,21.0,36.0,0.0,0.0,,0.0,,72.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"535, 406, 12, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,120,308N,771W,78,982,XX,34,NEQ,308,225,189,189,986.0,39.0,38.0,0.0,0.0,,0.0,,80.0,19.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"441, 229, -436, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,120,308N,771W,78,982,XX,50,NEQ,178,99,133,131,986.0,39.0,38.0,0.0,0.0,,0.0,,80.0,19.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"441, 229, -436, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,120,308N,771W,78,982,XX,64,NEQ,0,0,60,66,986.0,39.0,38.0,0.0,0.0,,0.0,,80.0,19.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"441, 229, -436, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,126,322N,740W,67,981,XX,34,NEQ,0,291,301,265,985.0,33.0,37.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"783, -63, -916, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,126,322N,740W,67,981,XX,50,NEQ,0,0,155,66,985.0,33.0,37.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"783, -63, -916, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSA,126,322N,740W,67,981,XX,64,NEQ,0,0,52,37,985.0,33.0,37.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"783, -63, -916, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSB,0,220N,954W,32,1003,XX,34,NEQ,0,0,0,0,1011.0,100.0,67.0,0.0,0.0,,0.0,,347.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"87, -1030, -857, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSB,6,227N,954W,49,996,XX,34,NEQ,13,18,23,31,1004.0,10.0,8.0,0.0,0.0,,0.0,,354.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"62, 1853, 134, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSB,12,227N,954W,44,995,XX,34,NEQ,11,24,29,23,1003.0,17.0,15.0,0.0,0.0,,0.0,,123.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-12, 964, 522, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSB,18,227N,949W,48,994,XX,34,NEQ,21,21,24,24,1002.0,16.0,8.0,0.0,0.0,,0.0,,79.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"35, 131, 1221, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSB,24,230N,941W,63,986,XX,34,NEQ,24,37,34,19,1002.0,23.0,8.0,0.0,0.0,,0.0,,78.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"69, 1933, 1020, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSB,24,230N,941W,63,986,XX,50,NEQ,10,13,13,8,1002.0,23.0,8.0,0.0,0.0,,0.0,,78.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"69, 1933, 1020, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSB,30,236N,931W,67,987,XX,34,NEQ,47,50,26,31,1003.0,29.0,13.0,0.0,0.0,,0.0,,58.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"84, 1984, 825, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSB,30,236N,931W,67,987,XX,50,NEQ,16,16,15,11,1003.0,29.0,13.0,0.0,0.0,,0.0,,58.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"84, 1984, 825, N, 10, DT, -999, SHR82, -99,"
AL,14,2024100512,3,HFSB,30,236N,931W,67,987,XX,64,NEQ,13,13,0,0,1003.0,29.0,13.0,0.0,0.0,,0.0,,58.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"84, 1984, 825, N, 10, DT, -999, SHR82, -99,"
