BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
EP,95,2024092500,3,IVCN,48,0N,0W,32,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,IVCN,60,0N,0W,29,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,IVCN,72,0N,0W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,IVCN,84,0N,0W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,IVCN,96,0N,0W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,IVCN,108,0N,0W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,IVCN,120,0N,0W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,IVCN,132,0N,0W,29,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,IVCN,144,0N,0W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,IVCN,156,0N,0W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,IVCN,168,0N,0W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,0,160N,1020W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,12,161N,1016W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,24,163N,1005W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,36,168N,992W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,48,179N,982W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,60,191N,976W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,72,203N,980W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,84,212N,992W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,96,218N,1012W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,108,222N,1035W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,120,226N,1055W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,132,229N,1080W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,144,233N,1103W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,156,236N,1129W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,LGEM,168,241N,1154W,23,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,0,160N,1020W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,12,161N,1019W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,24,161N,1016W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,36,162N,1010W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,48,163N,1005W,32,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,60,165N,999W,29,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,72,168N,993W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,84,173N,988W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,96,179N,983W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,108,185N,979W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,120,191N,977W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,132,197N,978W,29,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,144,203N,980W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,156,208N,985W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIB,168,212N,993W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,0,160N,1020W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,12,161N,1019W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,24,161N,1016W,47,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,36,162N,1010W,49,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,48,163N,1005W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,60,165N,999W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,72,168N,993W,29,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,84,173N,988W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,96,179N,983W,32,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,108,185N,979W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,120,191N,977W,26,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,132,197N,978W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,144,203N,980W,43,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,156,208N,985W,32,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,NNIC,168,212N,993W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,OCD5,0,160N,1020W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,OCD5,12,163N,1026W,33,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,OCD5,24,167N,1033W,39,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,OCD5,36,171N,1039W,45,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,OCD5,48,176N,1048W,48,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,OCD5,60,183N,1055W,50,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,OCD5,72,188N,1063W,51,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,OCD5,84,194N,1072W,53,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,OCD5,96,199N,1081W,54,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,OCD5,108,203N,1090W,53,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,OCD5,120,207N,1098W,53,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,RI25,0,0N,0W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,RI25,12,0N,0W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,RI25,24,0N,0W,55,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,RI30,0,0N,0W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,RI30,12,0N,0W,45,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,RI30,24,0N,0W,60,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHF5,0,0N,0W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHF5,12,0N,0W,33,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHF5,24,0N,0W,39,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHF5,36,0N,0W,45,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHF5,48,0N,0W,48,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHF5,60,0N,0W,50,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHF5,72,0N,0W,51,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHF5,84,0N,0W,53,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHF5,96,0N,0W,54,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHF5,108,0N,0W,53,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHF5,120,0N,0W,53,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,0,160N,1020W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,12,161N,1016W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,24,163N,1005W,45,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,36,168N,992W,58,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,48,179N,982W,61,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,60,191N,976W,55,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,72,203N,980W,45,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,84,212N,992W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,96,218N,1012W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,108,222N,1035W,26,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,120,226N,1055W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,132,229N,1080W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,144,233N,1103W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,156,236N,1129W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,SHIP,168,241N,1154W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,0,160N,1020W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,6,161N,1019W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,12,160N,1016W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,18,161N,1011W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,24,162N,1006W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,30,164N,1000W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,36,168N,995W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,42,174N,989W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,48,181N,985W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,54,188N,981W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,60,197N,978W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,66,206N,978W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,72,214N,981W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,78,221N,985W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,84,227N,992W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,90,233N,1000W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,96,238N,1008W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,102,242N,1016W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,108,246N,1024W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,114,250N,1032W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,120,253N,1041W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,126,255N,1050W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,132,257N,1060W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,138,259N,1070W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,144,262N,1081W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,150,264N,1091W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,156,266N,1101W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,162,269N,1111W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABD,168,272N,1120W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,0,160N,1020W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,6,161N,1019W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,12,161N,1016W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,18,162N,1010W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,24,163N,1005W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,30,165N,999W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,36,168N,993W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,42,173N,988W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,48,179N,983W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,54,185N,979W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,60,191N,977W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,66,197N,978W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,72,203N,980W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,78,208N,985W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,84,212N,993W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,90,215N,1002W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,96,218N,1013W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,102,220N,1024W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,108,222N,1035W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,114,224N,1045W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,120,226N,1056W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,126,227N,1068W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,132,229N,1080W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,138,231N,1092W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,144,233N,1103W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,150,234N,1116W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,156,236N,1129W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,162,238N,1142W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABM,168,241N,1154W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,0,160N,1020W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,6,161N,1018W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,12,162N,1011W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,18,165N,1003W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,24,167N,995W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,30,170N,988W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,36,174N,981W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,42,178N,976W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,48,182N,971W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,54,186N,967W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,60,190N,965W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,66,195N,963W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,72,199N,964W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,78,204N,967W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,84,208N,972W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,90,212N,978W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,96,216N,985W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,102,218N,992W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,108,219N,1000W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,114,219N,1009W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,120,219N,1018W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2024092500,3,TABS,126,219N,1027W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
