BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,7,2025091512,3,CMC,18,126N,416W,23,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,24,131N,423W,29,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,30,136N,432W,25,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,36,146N,438W,33,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,42,156N,444W,38,1004,XX,34,NEQ,196,114,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,48,168N,454W,43,1005,XX,34,NEQ,193,145,0,160,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,54,180N,471W,46,1003,XX,34,NEQ,195,229,0,161,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,60,186N,485W,45,1004,XX,34,NEQ,236,287,0,166,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,66,189N,493W,43,1003,XX,34,NEQ,259,0,0,162,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,72,196N,500W,39,1005,XX,34,NEQ,259,0,0,194,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,78,205N,507W,37,1003,XX,34,NEQ,215,0,0,196,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,84,214N,514W,37,1005,XX,34,NEQ,194,0,0,183,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,90,219N,528W,38,1003,XX,34,NEQ,193,0,0,158,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,96,219N,533W,35,1004,XX,34,NEQ,207,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,102,229N,539W,39,1003,XX,34,NEQ,126,101,0,93,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,108,234N,546W,44,1004,XX,34,NEQ,132,99,0,92,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,114,238N,551W,46,1001,XX,34,NEQ,170,141,0,115,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,120,245N,556W,49,1001,XX,34,NEQ,173,175,0,143,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,126,250N,559W,44,999,XX,34,NEQ,183,154,96,158,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,132,258N,564W,49,999,XX,34,NEQ,171,175,91,154,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,138,264N,570W,54,996,XX,34,NEQ,162,181,86,147,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,138,264N,570W,54,996,XX,50,NEQ,77,0,0,83,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,144,269N,575W,59,993,XX,34,NEQ,166,150,99,160,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,144,269N,575W,59,993,XX,50,NEQ,89,0,0,93,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,150,273N,578W,49,990,XX,34,NEQ,161,127,97,151,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,156,276N,579W,52,989,XX,34,NEQ,149,123,115,164,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,156,276N,579W,52,989,XX,50,NEQ,56,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,162,279N,581W,53,985,XX,34,NEQ,169,145,102,156,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,162,279N,581W,53,985,XX,50,NEQ,64,55,0,62,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,168,282N,582W,55,985,XX,34,NEQ,165,146,110,145,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,168,282N,582W,55,985,XX,50,NEQ,60,48,0,69,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,174,287N,581W,58,984,XX,34,NEQ,144,156,99,142,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,174,287N,581W,58,984,XX,50,NEQ,72,67,0,67,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,180,292N,579W,58,984,XX,34,NEQ,143,160,101,131,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,180,292N,579W,58,984,XX,50,NEQ,80,73,0,64,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,186,298N,577W,54,983,XX,34,NEQ,158,182,110,145,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,186,298N,577W,54,983,XX,50,NEQ,73,77,74,78,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,192,305N,573W,58,982,XX,34,NEQ,161,191,123,143,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,192,305N,573W,58,982,XX,50,NEQ,71,86,80,87,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,198,310N,569W,59,979,XX,34,NEQ,188,213,124,155,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,198,310N,569W,59,979,XX,50,NEQ,56,81,86,101,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,204,316N,563W,59,975,XX,34,NEQ,201,197,145,149,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,204,316N,563W,59,975,XX,50,NEQ,68,100,0,99,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,210,322N,558W,55,970,XX,34,NEQ,168,175,160,146,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,210,322N,558W,55,970,XX,50,NEQ,72,83,70,81,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,216,325N,550W,56,972,XX,34,NEQ,196,209,162,156,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,216,325N,550W,56,972,XX,50,NEQ,0,76,76,81,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,222,328N,540W,56,970,XX,34,NEQ,194,230,185,163,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,222,328N,540W,56,970,XX,50,NEQ,0,80,61,70,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,228,329N,527W,56,971,XX,34,NEQ,170,231,176,179,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,228,329N,527W,56,971,XX,50,NEQ,0,91,91,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,234,333N,510W,54,969,XX,34,NEQ,162,247,216,163,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,234,333N,510W,54,969,XX,50,NEQ,0,104,87,55,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,240,339N,491W,50,970,XX,34,NEQ,138,252,240,162,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,CMC,240,339N,491W,50,970,XX,50,NEQ,0,66,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,0,113N,381W,18,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,6,111N,392W,17,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,12,110N,407W,18,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,18,121N,431W,20,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,24,126N,444W,18,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,30,133N,446W,21,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,36,139N,450W,24,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,42,146N,452W,25,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,48,168N,455W,33,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,54,177N,465W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,60,182N,473W,31,1007,XX,34,NEQ,195,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,66,193N,480W,32,1004,XX,34,NEQ,196,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,72,203N,487W,38,1006,XX,34,NEQ,210,208,0,131,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,84,217N,502W,38,1004,XX,34,NEQ,208,0,0,172,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,96,222N,513W,37,1003,XX,34,NEQ,190,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,108,230N,517W,44,1001,XX,34,NEQ,164,153,0,153,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,120,237N,526W,50,998,XX,34,NEQ,181,160,0,167,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,120,237N,526W,50,998,XX,50,NEQ,0,77,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,132,245N,530W,59,994,XX,34,NEQ,176,175,119,158,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,132,245N,530W,59,994,XX,50,NEQ,90,113,0,91,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,144,253N,535W,63,987,XX,34,NEQ,184,185,138,169,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,144,253N,535W,63,987,XX,50,NEQ,111,111,73,96,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,156,259N,545W,69,981,XX,34,NEQ,207,189,148,197,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,156,259N,545W,69,981,XX,50,NEQ,119,85,85,113,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,156,259N,545W,69,981,XX,64,NEQ,72,0,0,69,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,168,263N,555W,74,975,XX,34,NEQ,220,217,142,200,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,168,263N,555W,74,975,XX,50,NEQ,132,110,81,117,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,168,263N,555W,74,975,XX,64,NEQ,82,63,0,67,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,180,275N,564W,76,969,XX,34,NEQ,245,239,153,187,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,180,275N,564W,76,969,XX,50,NEQ,145,131,86,122,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,NGX,180,275N,564W,76,969,XX,64,NEQ,85,78,58,89,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,UKM,0,119N,379W,22,1012,TD,0,,0,0,0,0,0.0,0.0,220.0,0.0,0.0,L,0.0,,0.0,0.0,92L,,,,,,,,,
AL,7,2025091512,3,UKX,0,119N,381W,0,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,UKX,12,120N,411W,0,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,UKX,24,127N,427W,21,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,UKX,36,142N,443W,0,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,UKX,48,168N,456W,33,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,UKX,60,183N,479W,37,1007,XX,34,NEQ,167,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,UKX,72,207N,506W,38,1007,XX,34,NEQ,184,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,UKX,84,213N,533W,34,1007,XX,34,NEQ,245,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,UKX,96,224N,555W,29,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,UKX,108,232N,570W,28,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,UKX,120,251N,579W,33,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,0,123N,387W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,6,120N,396W,19,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,12,125N,408W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,18,128N,419W,23,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,24,130N,425W,26,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,30,133N,432W,30,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,36,134N,437W,32,1009,XX,34,NEQ,224,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,42,138N,439W,33,1005,XX,34,NEQ,305,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,48,144N,442W,36,1007,XX,34,NEQ,261,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,54,155N,445W,37,1004,XX,34,NEQ,265,0,0,192,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,60,165N,450W,43,1006,XX,34,NEQ,230,0,0,189,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,66,177N,455W,44,1004,XX,34,NEQ,185,206,0,170,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,72,190N,465W,48,1003,XX,34,NEQ,175,119,0,135,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,78,191N,480W,44,999,XX,34,NEQ,222,0,58,176,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,84,194N,486W,42,1002,XX,34,NEQ,234,0,0,217,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,90,197N,499W,40,1001,XX,34,NEQ,207,0,0,115,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,96,197N,513W,34,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,102,198N,525W,31,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,108,196N,537W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,114,194N,548W,29,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,120,193N,557W,27,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,126,195N,565W,25,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,132,194N,571W,29,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,138,196N,580W,29,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,144,198N,588W,31,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,150,200N,593W,32,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,156,204N,600W,34,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,162,211N,604W,36,1004,XX,34,NEQ,94,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,168,222N,612W,43,1004,XX,34,NEQ,106,105,0,53,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,174,230N,624W,37,1003,XX,34,NEQ,109,103,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,180,240N,630W,37,1004,XX,34,NEQ,87,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,186,249N,637W,37,1004,XX,34,NEQ,93,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AC00,192,261N,642W,39,1005,XX,34,NEQ,80,100,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,0,121N,386W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,6,122N,396W,22,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,12,125N,407W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,18,128N,417W,24,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,24,131N,424W,28,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,30,133N,430W,29,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,36,136N,434W,31,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,42,141N,436W,33,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,48,150N,438W,39,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,54,160N,444W,40,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,60,169N,450W,44,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,66,177N,460W,43,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,72,182N,471W,41,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,78,186N,481W,39,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,84,188N,491W,37,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,90,191N,501W,34,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,96,193N,511W,33,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,102,197N,522W,31,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,108,199N,531W,32,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,114,201N,542W,32,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,120,203N,553W,32,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,126,207N,564W,32,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,132,211N,571W,34,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,138,216N,581W,35,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,144,220N,592W,37,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,150,225N,602W,37,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,156,229N,610W,38,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,162,233N,619W,39,996,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,168,238N,627W,43,995,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,174,247N,628W,46,992,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,180,254N,633W,48,990,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,186,262N,639W,51,987,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AEMN,192,268N,642W,53,987,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,0,118N,381W,23,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,6,118N,393W,20,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,12,119N,402W,24,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,18,123N,411W,24,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,24,127N,417W,26,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,30,130N,421W,31,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,36,135N,423W,27,1009,XX,34,NEQ,291,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,42,142N,421W,35,1004,XX,34,NEQ,217,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,48,149N,425W,42,1006,XX,34,NEQ,181,205,0,95,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,54,156N,425W,50,1005,XX,34,NEQ,163,145,0,154,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,54,156N,425W,50,1005,XX,50,NEQ,80,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,60,163N,440W,52,1007,XX,34,NEQ,174,0,0,133,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,60,163N,440W,52,1007,XX,50,NEQ,92,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,66,167N,455W,47,1004,XX,34,NEQ,201,0,0,170,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,72,172N,465W,42,1008,XX,34,NEQ,204,0,0,142,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,78,174N,477W,38,1006,XX,34,NEQ,201,0,0,135,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,84,174N,484W,40,1008,XX,34,NEQ,202,0,0,184,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,90,175N,498W,39,1007,XX,34,NEQ,200,0,0,123,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,96,175N,510W,34,1009,XX,34,NEQ,159,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,102,177N,520W,33,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,108,176N,532W,33,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,114,178N,548W,29,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,120,181N,564W,27,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,126,184N,579W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,7,2025091512,3,AP01,132,185N,592W,24,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
