BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,96,2025080618,3,CLP5,36,146N,393W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,CLP5,48,157N,416W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,CLP5,60,166N,438W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,CLP5,72,175N,460W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,CLP5,84,186N,485W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,CLP5,96,199N,503W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,CLP5,108,213N,522W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,CLP5,120,226N,540W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,0,117N,331W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,12,130N,346W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,24,145N,361W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,36,159N,380W,44,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,48,173N,405W,48,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,60,185N,436W,53,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,72,200N,472W,57,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,84,217N,507W,58,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,96,236N,538W,61,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,108,254N,565W,63,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,120,272N,586W,65,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,132,289N,601W,67,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,144,310N,606W,68,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,156,329N,601W,69,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,DSHP,168,349N,587W,71,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,GDMN,0,115N,332W,29,1011,XX,34,NEQ,0,0,0,0,0.0,0.0,80.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,HCCA,0,117N,331W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,HFSA,0,119N,333W,30,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,125.0,0.0,0.0,,0.0,,310.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"105, -348, 182, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,6,134N,337W,41,1009,XX,34,NEQ,11,13,0,0,1013.0,21.0,10.0,0.0,0.0,,0.0,,337.0,12.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"50, -300, 315, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,12,142N,344W,26,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,133.0,0.0,0.0,,0.0,,323.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"65, -203, 33, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,18,147N,353W,25,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,23.0,0.0,0.0,,0.0,,307.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"77, -316, 42, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,24,151N,362W,22,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,30.0,0.0,0.0,,0.0,,312.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"44, -332, 53, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,30,156N,373W,20,1014,XX,34,NEQ,0,0,0,0,-99.0,-99.0,36.0,0.0,0.0,,0.0,,295.0,12.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-18, -351, 147, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,36,161N,383W,22,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,5.0,0.0,0.0,,0.0,,306.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"25, -87, 99, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,42,165N,396W,26,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,19.0,0.0,0.0,,0.0,,291.0,14.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-29, -239, 51, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,48,166N,410W,21,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,34.0,0.0,0.0,,0.0,,279.0,12.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-68, -32, 144, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,54,171N,427W,27,1015,XX,34,NEQ,0,0,0,0,-99.0,-99.0,37.0,0.0,0.0,,0.0,,288.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-27, -254, 470, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,60,176N,445W,24,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,29.0,0.0,0.0,,0.0,,284.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-40, -109, 20, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,66,183N,466W,21,1016,XX,34,NEQ,0,0,0,0,-99.0,-99.0,41.0,0.0,0.0,,0.0,,291.0,18.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-33, 30, 73, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,72,190N,485W,22,1014,XX,34,NEQ,0,0,0,0,-99.0,-99.0,37.0,0.0,0.0,,0.0,,289.0,18.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,78,193N,503W,23,1016,XX,34,NEQ,0,0,0,0,-99.0,-99.0,49.0,0.0,0.0,,0.0,,287.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-36, -94, 221, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,84,202N,520W,27,1015,XX,34,NEQ,0,0,0,0,-99.0,-99.0,92.0,0.0,0.0,,0.0,,294.0,16.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-31, 118, 58, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,90,206N,533W,24,1017,XX,34,NEQ,0,0,0,0,-99.0,-99.0,41.0,0.0,0.0,,0.0,,298.0,12.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-28, -16, 108, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,96,217N,552W,27,1016,XX,34,NEQ,0,0,0,0,-99.0,-99.0,152.0,0.0,0.0,,0.0,,301.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,102,224N,564W,22,1017,XX,34,NEQ,0,0,0,0,-99.0,-99.0,85.0,0.0,0.0,,0.0,,293.0,12.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,108,233N,574W,34,1016,XX,34,NEQ,0,0,0,0,-99.0,-99.0,43.0,0.0,0.0,,0.0,,301.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-54, 268, 83, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,114,239N,577W,26,1018,XX,34,NEQ,0,0,0,0,-99.0,-99.0,22.0,0.0,0.0,,0.0,,341.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"1, -327, 496, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,120,250N,583W,23,1018,XX,34,NEQ,0,0,0,0,-99.0,-99.0,112.0,0.0,0.0,,0.0,,324.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSA,126,256N,591W,24,1018,XX,34,NEQ,0,0,0,0,-99.0,-99.0,142.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSB,0,119N,333W,30,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,126.0,0.0,0.0,,0.0,,310.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"105, -381, 236, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSB,6,133N,339W,43,1009,XX,34,NEQ,0,0,0,0,1013.0,14.0,21.0,0.0,0.0,,0.0,,323.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"48, -56, 230, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSB,12,140N,345W,28,1008,XX,34,NEQ,0,0,0,0,1012.0,67.0,134.0,0.0,0.0,,0.0,,309.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"55, 242, 143, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSB,18,145N,354W,22,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,29.0,0.0,0.0,,0.0,,304.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"71, -299, 38, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSB,24,150N,363W,19,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,35.0,0.0,0.0,,0.0,,307.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"34, -375, 218, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSB,30,154N,371W,18,1015,XX,34,NEQ,0,0,0,0,-99.0,-99.0,34.0,0.0,0.0,,0.0,,301.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"5, -354, -10, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSB,36,160N,380W,16,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,51.0,0.0,0.0,,0.0,,304.0,11.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"19, -293, 52, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSB,42,164N,392W,18,1015,XX,34,NEQ,0,0,0,0,-99.0,-99.0,161.0,0.0,0.0,,0.0,,295.0,12.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSB,48,163N,406W,16,1014,XX,34,NEQ,0,0,0,0,-99.0,-99.0,70.0,0.0,0.0,,0.0,,274.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSB,54,163N,421W,18,1015,XX,34,NEQ,0,0,0,0,-99.0,-99.0,75.0,0.0,0.0,,0.0,,282.0,11.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,HFSB,60,160N,436W,18,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,120.0,0.0,0.0,,0.0,,255.0,12.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,96,2025080618,3,IVCN,0,0N,0W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,12,0N,0W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,24,0N,0W,39,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,36,0N,0W,41,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,48,0N,0W,45,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,60,0N,0W,49,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,72,0N,0W,54,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,84,0N,0W,56,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,96,0N,0W,59,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,108,0N,0W,61,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,120,0N,0W,63,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,132,0N,0W,64,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,144,0N,0W,64,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,156,0N,0W,65,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,IVCN,168,0N,0W,66,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,0,117N,331W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,12,130N,346W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,24,145N,361W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,36,159N,380W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,48,173N,405W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,60,185N,436W,45,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,72,200N,472W,50,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,84,217N,507W,54,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,96,236N,538W,57,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,108,254N,565W,59,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,120,272N,586W,60,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,132,289N,601W,61,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,144,310N,606W,60,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,156,329N,601W,61,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,LGEM,168,349N,587W,61,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,0,117N,331W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,12,123N,339W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,24,130N,347W,39,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,36,137N,355W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,48,145N,362W,45,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,60,152N,370W,49,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,72,159N,380W,54,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,84,166N,391W,56,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,96,173N,405W,59,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,108,179N,420W,61,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,120,185N,437W,63,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,132,192N,454W,64,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,144,200N,473W,64,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,156,208N,491W,65,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIB,168,217N,508W,66,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,0,117N,331W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,12,123N,339W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,24,130N,347W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,36,137N,355W,43,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,48,145N,362W,46,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,60,152N,370W,51,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,72,159N,380W,57,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,84,166N,391W,59,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,96,173N,405W,67,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,108,179N,420W,68,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,120,185N,437W,62,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,132,192N,454W,68,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,144,200N,473W,66,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,156,208N,491W,74,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NNIC,168,217N,508W,74,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,0,122N,329W,27,1011,XX,34,NEQ,0,0,0,0,0.0,0.0,81.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,6,130N,330W,21,1013,XX,34,NEQ,0,0,0,0,0.0,0.0,110.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,12,138N,331W,21,1011,XX,34,NEQ,0,0,0,0,0.0,0.0,69.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,18,143N,339W,22,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,127.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,24,154N,343W,21,1011,XX,34,NEQ,0,0,0,0,0.0,0.0,83.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,30,162N,349W,21,1014,XX,34,NEQ,0,0,0,0,0.0,0.0,110.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,36,168N,359W,23,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,105.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,42,172N,372W,22,1014,XX,34,NEQ,0,0,0,0,0.0,0.0,109.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,48,176N,386W,21,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,82.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,54,175N,403W,22,1015,XX,34,NEQ,0,0,0,0,0.0,0.0,120.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,60,176N,421W,24,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,66,174N,443W,24,1014,XX,34,NEQ,0,0,0,0,0.0,0.0,99.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,72,172N,463W,23,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,137.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,78,173N,485W,25,1014,XX,34,NEQ,0,0,0,0,0.0,0.0,132.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,84,173N,508W,24,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,140.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,90,173N,530W,25,1014,XX,34,NEQ,0,0,0,0,0.0,0.0,132.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,96,174N,553W,24,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,156.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,102,170N,571W,24,1014,XX,34,NEQ,0,0,0,0,0.0,0.0,150.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,108,173N,589W,23,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,135.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,114,176N,609W,23,1013,XX,34,NEQ,0,0,0,0,0.0,0.0,155.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,120,178N,630W,21,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,103.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,NVGM,126,177N,642W,19,1013,XX,34,NEQ,0,0,0,0,0.0,0.0,140.0,0.0,0.0,,,,,,,,,,,,,,,
AL,96,2025080618,3,OCD5,0,117N,331W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,OCD5,12,127N,350W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,OCD5,24,137N,371W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,OCD5,36,146N,393W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,OCD5,48,157N,416W,46,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,OCD5,60,166N,438W,47,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,OCD5,72,175N,460W,49,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,OCD5,84,186N,485W,51,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,OCD5,96,199N,503W,52,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,OCD5,108,213N,522W,50,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,OCD5,120,226N,540W,52,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHF5,0,0N,0W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHF5,12,0N,0W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHF5,24,0N,0W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHF5,36,0N,0W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHF5,48,0N,0W,46,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHF5,60,0N,0W,47,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHF5,72,0N,0W,49,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHF5,84,0N,0W,51,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHF5,96,0N,0W,52,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHF5,108,0N,0W,50,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHF5,120,0N,0W,52,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHIP,0,117N,331W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHIP,12,130N,346W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHIP,24,145N,361W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHIP,36,159N,380W,44,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHIP,48,173N,405W,48,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,96,2025080618,3,SHIP,60,185N,436W,53,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
