BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
EP,99,2024100700,3,CEMN,78,201N,1105W,14,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CEMN,84,202N,1108W,14,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CEMN,90,202N,1110W,14,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CEMN,96,202N,1116W,13,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CLP5,12,175N,1049W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CLP5,24,180N,1057W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CLP5,36,185N,1065W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CLP5,48,191N,1074W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CLP5,60,198N,1081W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CLP5,72,204N,1089W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CLP5,84,209N,1098W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CLP5,96,214N,1106W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CLP5,108,219N,1115W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CLP5,120,224N,1123W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCI,0,170N,1040W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCI,12,176N,1048W,35,0,,34,NEQ,10,0,5,6,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCI,24,185N,1052W,36,0,,34,NEQ,16,7,0,10,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCI,36,195N,1054W,37,0,,34,NEQ,6,29,0,11,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCI,48,204N,1056W,38,0,,34,NEQ,0,51,0,13,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCX,0,170N,1044W,24,1007,XX,34,NEQ,0,0,0,0,0.0,0.0,59.0,0.0,0.0,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCX,6,169N,1049W,31,1009,XX,34,NEQ,0,0,0,0,0.0,0.0,24.0,0.0,0.0,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCX,12,173N,1052W,33,1006,XX,34,NEQ,0,0,0,0,0.0,0.0,51.0,0.0,0.0,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCX,18,180N,1057W,35,1006,XX,34,NEQ,59,0,0,0,0.0,0.0,53.0,0.0,0.0,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCX,24,186N,1057W,39,1002,XX,34,NEQ,40,22,0,9,0.0,0.0,36.0,0.0,0.0,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCX,30,193N,1058W,46,1001,XX,34,NEQ,22,20,6,14,0.0,0.0,9.0,0.0,0.0,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCX,36,198N,1056W,41,1004,XX,34,NEQ,0,0,20,13,0.0,0.0,14.0,0.0,0.0,,,,,,,,,,,,,,,
EP,99,2024100700,3,CTCX,42,203N,1056W,30,1009,XX,34,NEQ,0,0,0,0,0.0,0.0,14.0,0.0,0.0,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,0,170N,1040W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,12,175N,1048W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,24,180N,1054W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,36,185N,1055W,46,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,48,191N,1058W,50,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,60,197N,1060W,52,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,72,204N,1062W,48,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,84,210N,1063W,45,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,96,214N,1064W,43,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,108,217N,1065W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,120,218N,1064W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,132,214N,1063W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,144,209N,1062W,43,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,156,203N,1062W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,DSHP,168,199N,1060W,43,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,EGRR,0,171N,1041W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,EGRR,12,172N,1053W,22,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,EGRR,24,177N,1060W,17,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,EGRR,36,184N,1068W,19,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,EGRR,48,186N,1076W,18,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,EGRR,60,191N,1082W,17,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,EGRR,72,194N,1090W,16,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,0,170N,1040W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,12,173N,1045W,34,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,24,181N,1049W,32,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,36,189N,1053W,36,0,,34,NEQ,7,0,0,5,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,48,193N,1057W,36,0,,34,NEQ,13,0,1,11,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,60,198N,1061W,36,0,,34,NEQ,13,0,5,11,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,72,206N,1068W,35,0,,34,NEQ,11,0,1,2,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,84,213N,1078W,33,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,96,219N,1091W,28,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,108,225N,1105W,24,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,120,230N,1120W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFAI,132,236N,1135W,27,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,0,170N,1040W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,12,169N,1047W,34,0,,34,NEQ,0,0,1,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,24,173N,1050W,38,0,,34,NEQ,2,0,3,1,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,36,181N,1053W,42,0,,34,NEQ,20,5,2,12,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,48,191N,1058W,57,0,,34,NEQ,30,15,8,23,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,48,191N,1058W,57,0,,50,NEQ,9,1,2,8,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,60,199N,1064W,65,0,,34,NEQ,29,17,15,24,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,60,199N,1064W,65,0,,50,NEQ,11,5,6,11,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,60,199N,1064W,65,0,,64,NEQ,4,1,2,4,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,72,210N,1071W,52,0,,34,NEQ,24,16,13,21,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,72,210N,1071W,52,0,,50,NEQ,4,3,2,3,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,84,218N,1081W,44,0,,34,NEQ,20,12,12,22,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,96,224N,1093W,40,0,,34,NEQ,17,8,6,10,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,108,230N,1107W,36,0,,34,NEQ,11,4,3,1,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,120,236N,1122W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFBI,132,242N,1138W,15,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HFSA,0,168N,1040W,30,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,38.0,0.0,0.0,,0.0,,294.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"99, 121, -358, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,6,172N,1047W,24,1005,XX,34,NEQ,0,0,0,0,1009.0,34.0,23.0,0.0,0.0,,0.0,,293.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"1, 273, 163, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,12,175N,1051W,34,1000,XX,34,NEQ,0,0,0,0,1004.0,6.0,22.0,0.0,0.0,,0.0,,290.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-16, 596, 289, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,18,179N,1053W,28,1004,XX,34,NEQ,0,0,0,0,1008.0,26.0,17.0,0.0,0.0,,0.0,,320.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"45, -297, 297, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,24,185N,1055W,26,1003,XX,34,NEQ,0,0,0,0,1007.0,32.0,33.0,0.0,0.0,,0.0,,331.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"21, 216, 36, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,30,190N,1056W,36,1002,XX,34,NEQ,19,0,0,0,1006.0,12.0,15.0,0.0,0.0,,0.0,,354.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-38, 136, 306, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,36,192N,1058W,36,1002,XX,34,NEQ,19,0,0,13,1006.0,17.0,19.0,0.0,0.0,,0.0,,316.0,2.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-29, 508, 421, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,42,194N,1061W,42,1003,XX,34,NEQ,32,0,16,24,1007.0,14.0,14.0,0.0,0.0,,0.0,,309.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"19, 366, -94, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,48,197N,1061W,51,994,XX,34,NEQ,28,15,0,21,1002.0,11.0,11.0,0.0,0.0,,0.0,,15.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"14, 310, 630, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,54,201N,1063W,46,999,XX,34,NEQ,19,0,16,16,1007.0,14.0,10.0,0.0,0.0,,0.0,,324.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-51, 1188, 646, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,60,204N,1064W,40,1003,XX,34,NEQ,21,10,0,15,1007.0,15.0,9.0,0.0,0.0,,0.0,,332.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-51, 1009, 373, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,66,209N,1068W,34,1006,XX,34,NEQ,19,0,0,0,1010.0,17.0,19.0,0.0,0.0,,0.0,,310.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"55, 790, -143, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,72,214N,1073W,30,1005,XX,34,NEQ,0,0,0,0,1009.0,30.0,17.0,0.0,0.0,,0.0,,304.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"71, 536, 55, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,78,219N,1080W,31,1003,XX,34,NEQ,0,0,0,0,1007.0,8.0,28.0,0.0,0.0,,0.0,,304.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-28, 972, -75, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,84,223N,1089W,34,1001,XX,34,NEQ,0,0,0,0,1009.0,23.0,38.0,0.0,0.0,,0.0,,286.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-14, 954, 303, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,90,225N,1098W,28,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,41.0,0.0,0.0,,0.0,,292.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"50, 188, -525, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,96,229N,1105W,23,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,20.0,0.0,0.0,,0.0,,295.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"43, 375, -571, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,102,233N,1113W,18,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,39.0,0.0,0.0,,0.0,,300.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"41, -45, -560, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,108,235N,1120W,15,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,34.0,0.0,0.0,,0.0,,295.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"30, -272, -520, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,114,239N,1129W,17,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,126.0,0.0,0.0,,0.0,,301.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"56, -252, -536, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,120,244N,1137W,35,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,158.0,0.0,0.0,,0.0,,309.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"84, -285, 116, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSA,126,247N,1145W,13,1014,XX,34,NEQ,0,0,0,0,-99.0,-99.0,110.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,0,168N,1041W,32,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,36.0,0.0,0.0,,0.0,,293.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"103, -642, -311, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,6,171N,1046W,23,1005,XX,34,NEQ,0,0,0,0,1009.0,27.0,35.0,0.0,0.0,,0.0,,295.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"9, -302, 369, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,12,175N,1050W,32,1002,XX,34,NEQ,0,0,0,0,1006.0,28.0,33.0,0.0,0.0,,0.0,,317.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-27, 646, 76, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,18,179N,1054W,50,998,XX,34,NEQ,10,13,13,15,1006.0,11.0,5.0,0.0,0.0,,0.0,,302.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"55, 1144, 362, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,24,184N,1057W,42,996,XX,34,NEQ,11,0,6,13,1004.0,15.0,10.0,0.0,0.0,,0.0,,322.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"40, 1091, 352, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,30,189N,1058W,60,991,XX,34,NEQ,16,13,10,13,1007.0,20.0,7.0,0.0,0.0,,0.0,,331.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-43, 2127, 568, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,30,189N,1058W,60,991,XX,50,NEQ,10,5,0,8,1007.0,20.0,7.0,0.0,0.0,,0.0,,331.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-43, 2127, 568, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,36,194N,1059W,70,983,XX,34,NEQ,19,16,13,18,1003.0,14.0,2.0,0.0,0.0,,0.0,,344.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-39, 2496, 1118, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,36,194N,1059W,70,983,XX,50,NEQ,11,10,6,10,1003.0,14.0,2.0,0.0,0.0,,0.0,,344.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-39, 2496, 1118, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,36,194N,1059W,70,983,XX,64,NEQ,6,0,3,6,1003.0,14.0,2.0,0.0,0.0,,0.0,,344.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-39, 2496, 1118, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,42,198N,1060W,79,981,XX,34,NEQ,26,19,15,21,1009.0,36.0,6.0,0.0,0.0,,0.0,,331.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"44, 3219, 989, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,42,198N,1060W,79,981,XX,50,NEQ,13,8,8,13,1009.0,36.0,6.0,0.0,0.0,,0.0,,331.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"44, 3219, 989, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,42,198N,1060W,79,981,XX,64,NEQ,8,0,5,8,1009.0,36.0,6.0,0.0,0.0,,0.0,,331.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"44, 3219, 989, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,48,203N,1063W,58,989,XX,34,NEQ,18,16,15,18,1005.0,19.0,8.0,0.0,0.0,,0.0,,318.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"63, 2158, 712, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,48,203N,1063W,58,989,XX,50,NEQ,10,0,0,8,1005.0,19.0,8.0,0.0,0.0,,0.0,,318.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"63, 2158, 712, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,54,208N,1064W,72,987,XX,34,NEQ,18,19,19,16,1007.0,16.0,6.0,0.0,0.0,,0.0,,317.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-48, 2550, 1155, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,54,208N,1064W,72,987,XX,50,NEQ,8,11,11,8,1007.0,16.0,6.0,0.0,0.0,,0.0,,317.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-48, 2550, 1155, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,54,208N,1064W,72,987,XX,64,NEQ,0,6,8,0,1007.0,16.0,6.0,0.0,0.0,,0.0,,317.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-48, 2550, 1155, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,60,214N,1066W,71,983,XX,34,NEQ,28,16,16,21,1007.0,20.0,7.0,0.0,0.0,,0.0,,312.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-83, 3296, 1510, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,60,214N,1066W,71,983,XX,50,NEQ,11,8,8,11,1007.0,20.0,7.0,0.0,0.0,,0.0,,312.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-83, 3296, 1510, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,60,214N,1066W,71,983,XX,64,NEQ,8,0,0,8,1007.0,20.0,7.0,0.0,0.0,,0.0,,312.0,5.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-83, 3296, 1510, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,66,219N,1072W,61,992,XX,34,NEQ,26,18,10,23,1008.0,16.0,9.0,0.0,0.0,,0.0,,302.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"59, 2970, 361, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,66,219N,1072W,61,992,XX,50,NEQ,13,0,0,13,1008.0,16.0,9.0,0.0,0.0,,0.0,,302.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"59, 2970, 361, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,72,223N,1078W,59,992,XX,34,NEQ,21,13,13,21,1008.0,32.0,8.0,0.0,0.0,,0.0,,293.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"79, 1732, 504, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,72,223N,1078W,59,992,XX,50,NEQ,10,6,0,10,1008.0,32.0,8.0,0.0,0.0,,0.0,,293.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"79, 1732, 504, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,78,225N,1087W,46,1000,XX,34,NEQ,23,18,10,18,1012.0,120.0,15.0,0.0,0.0,,0.0,,292.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-46, 2794, -372, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,84,228N,1095W,57,998,XX,34,NEQ,23,11,10,21,1010.0,29.0,10.0,0.0,0.0,,0.0,,285.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-4, 2717, -79, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,84,228N,1095W,57,998,XX,50,NEQ,11,0,0,15,1010.0,29.0,10.0,0.0,0.0,,0.0,,285.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-4, 2717, -79, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,90,228N,1105W,37,1005,XX,34,NEQ,11,0,0,10,1009.0,6.0,7.0,0.0,0.0,,0.0,,282.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"19, 184, 342, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,96,228N,1113W,38,1004,XX,34,NEQ,6,0,0,0,1008.0,8.0,6.0,0.0,0.0,,0.0,,269.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"5, 1175, -461, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,102,228N,1122W,28,1008,XX,34,NEQ,0,0,0,0,1012.0,21.0,7.0,0.0,0.0,,0.0,,279.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"4, 678, -392, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,108,229N,1129W,28,1008,XX,34,NEQ,0,0,0,0,1012.0,47.0,14.0,0.0,0.0,,0.0,,284.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"18, 435, -253, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,114,230N,1137W,23,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,18.0,0.0,0.0,,0.0,,287.0,7.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"14, 331, -244, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,120,232N,1144W,19,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,26.0,0.0,0.0,,0.0,,284.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"29, 157, -190, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HFSB,126,232N,1151W,13,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,43.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"1, -209, -208, N, 10, DT, -999, SHR82, -99,"
EP,99,2024100700,3,HMNI,0,170N,1040W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HMNI,12,173N,1049W,34,0,,34,NEQ,15,0,0,6,,,,,,,,,,,,,,,,,,,,
EP,99,2024100700,3,HMNI,24,179N,1059W,33,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
