BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,92,2025070400,3,TABD,90,372N,763W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,96,376N,753W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,102,381N,743W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,108,386N,731W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,114,392N,716W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,120,398N,699W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,126,405N,679W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,132,412N,654W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,138,419N,624W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,144,427N,590W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,150,433N,550W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,156,439N,506W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,162,443N,459W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABD,168,445N,409W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,0,295N,800W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,6,304N,794W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,12,308N,791W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,18,311N,790W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,24,311N,792W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,30,312N,796W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,36,313N,803W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,42,315N,809W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,48,316N,816W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,54,318N,822W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,60,321N,828W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,66,325N,830W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,72,328N,830W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,78,331N,829W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,84,334N,826W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,90,337N,821W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,96,337N,815W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,102,336N,810W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,108,334N,807W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,114,332N,803W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,120,328N,800W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,126,325N,798W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,132,324N,795W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,138,324N,790W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,144,325N,783W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,150,329N,774W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,156,337N,761W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,162,347N,745W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABM,168,357N,727W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,0,295N,800W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,6,305N,795W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,12,310N,794W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,18,313N,796W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,24,314N,802W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,30,314N,810W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,36,313N,820W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,42,312N,829W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,48,309N,837W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,54,308N,845W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,60,307N,851W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,66,307N,854W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,72,307N,855W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,78,308N,857W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,84,311N,857W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,90,313N,854W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,96,313N,849W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,102,312N,847W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,108,312N,845W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,114,310N,839W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,120,304N,835W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,126,298N,834W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,132,295N,832W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,138,292N,828W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,144,290N,824W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,150,291N,820W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,156,295N,814W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,162,300N,806W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TABS,168,307N,798W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,0,295N,800W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,12,315N,781W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,24,333N,764W,29,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,36,350N,748W,31,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,48,366N,731W,32,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,60,382N,713W,33,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,72,398N,694W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,84,415N,672W,32,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,96,432N,648W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,108,450N,620W,19,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,120,469N,588W,20,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,TCLP,132,489N,553W,22,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,0,295N,800W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,12,323N,782W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,24,351N,765W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,36,379N,748W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,48,407N,729W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,60,435N,710W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,72,463N,690W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,84,491N,669W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,96,518N,646W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,108,546N,623W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,120,574N,597W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,132,602N,570W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,144,630N,540W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,156,658N,507W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070400,3,XTRP,168,686N,470W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,1,CARQ,-24,263N,830W,15,0,DB,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,0.0,0.0,INVEST,,,,,,,,,
AL,92,2025070406,1,CARQ,-18,267N,816W,15,0,DB,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,0.0,0.0,INVEST,,,,,,,,,
AL,92,2025070406,1,CARQ,-12,281N,805W,20,0,DB,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,26.0,16.0,INVEST,,,,,,,,,
AL,92,2025070406,1,CARQ,-6,295N,800W,25,0,DB,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,0.0,0.0,INVEST,,,,,,,,,
AL,92,2025070406,1,CARQ,0,304N,799W,25,1013,DB,34,NEQ,0,0,0,0,1015.0,90.0,75.0,0.0,0.0,L,0.0,X,10.0,7.0,INVEST,S,,,,,,,,
AL,92,2025070406,1,CARQ,0,304N,799W,25,1013,DB,50,NEQ,0,0,0,0,1015.0,90.0,75.0,0.0,0.0,L,0.0,X,10.0,7.0,INVEST,S,,,,,,,,
AL,92,2025070406,1,CARQ,0,304N,799W,25,1013,DB,64,NEQ,0,0,0,0,1015.0,90.0,75.0,0.0,0.0,L,0.0,X,10.0,7.0,INVEST,S,,,,,,,,
AL,92,2025070406,3,CEMI,0,304N,799W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CEMI,12,310N,798W,27,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CEMI,24,312N,800W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CEMI,36,318N,800W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CEMI,48,330N,802W,29,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CEMI,60,344N,806W,24,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CEMI,72,357N,804W,20,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CEMI,84,368N,792W,20,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CEMI,96,381N,776W,23,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CEMI,108,394N,761W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CLP5,12,318N,794W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CLP5,24,331N,785W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CLP5,36,344N,774W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CLP5,48,355N,758W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CLP5,60,366N,742W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CLP5,72,376N,725W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CLP5,84,386N,707W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CLP5,96,396N,693W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CLP5,108,408N,678W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CLP5,120,418N,662W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CMCI,0,304N,799W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CMCI,12,309N,799W,23,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CMCI,24,308N,805W,23,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CMCI,36,313N,807W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CMCI,48,324N,809W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CMCI,60,340N,810W,23,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CMCI,72,359N,805W,19,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CMCI,84,388N,789W,16,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CMCI,96,420N,753W,20,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CMCI,108,453N,718W,24,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,0,304N,799W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,12,310N,791W,17,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,24,314N,796W,10,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,36,317N,802W,21,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,48,324N,805W,29,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,60,336N,802W,29,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,72,350N,796W,32,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,84,361N,786W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,96,372N,774W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,108,385N,758W,32,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,120,403N,739W,39,0,,34,NEQ,43,163,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,CTCI,132,420N,719W,45,0,,34,NEQ,86,326,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,0,304N,798W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,12,314N,796W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,24,315N,805W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,36,316N,821W,31,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,48,317N,836W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,60,322N,846W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,72,327N,846W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,84,332N,841W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,96,329N,827W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,108,320N,815W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,120,304N,803W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,132,293N,795W,31,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,144,288N,785W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,156,293N,771W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,DSHP,168,304N,757W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,HCCA,0,304N,799W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,0,0N,0W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,12,0N,0W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,24,0N,0W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,36,0N,0W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,48,0N,0W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,60,0N,0W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,72,0N,0W,29,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,84,0N,0W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,96,0N,0W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,108,0N,0W,29,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,120,0N,0W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,132,0N,0W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,144,0N,0W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,156,0N,0W,39,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,IVCN,168,0N,0W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,0,304N,798W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,12,314N,796W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,24,315N,805W,31,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,36,316N,821W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,48,317N,836W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,60,322N,846W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,72,327N,846W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,84,332N,841W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,96,329N,827W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,108,320N,815W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,120,304N,803W,32,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,132,293N,795W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,144,288N,785W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,156,293N,771W,40,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,LGEM,168,304N,757W,39,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,0,304N,799W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,12,311N,797W,29,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,24,314N,796W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,36,315N,799W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,48,315N,805W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,60,316N,813W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,72,316N,821W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,84,316N,829W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,96,317N,837W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,108,319N,843W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,120,322N,847W,31,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,132,324N,847W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,144,327N,847W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,156,330N,845W,39,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIB,168,332N,841W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIC,0,304N,799W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIC,12,311N,797W,31,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIC,24,314N,796W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIC,36,315N,799W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIC,48,315N,805W,32,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIC,60,316N,813W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIC,72,316N,821W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIC,84,316N,829W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIC,96,317N,837W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2025070406,3,NNIC,108,319N,843W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
